増田さん<>sage<>2026/08/25(火) 22:41:59 ID:anond<>女や周囲とまともに人間関係を築いたり女に需要のあるアビリティを身に着けたり身嗜みを整えるなど「女の為に」僅かでも労力を使うと女より立場が下になるという思考回路なので、何もせずふんぞり返って「自分を選ばない女は低脳で愚劣」だと訴え続ける半生もちろん女に「お前は無能で無価値だから男様相手に低姿勢を貫け」と説教する女に飛びつきその度に裏切られるたぬかなの配信をXや5chに持ち込んで大絶賛したあげく高額な投げ銭やプレゼント攻勢をしてしまうhttps://anond.hatelabo.jp/20260825151842<>女から避けられてるのに一方的に「女はクズで劣等である」と噛みつき続けているのが非モテ男性
増田さん<>sage<>2026/08/25(火) 22:52:00 ID:anond<>>>1<br>性別を反転させて必死な自己紹介しなくてもいいのよ？<>
増田さん<>sage<>2026/08/25(火) 22:59:00 ID:anond<>>>2<br>「自分を選ばない男」を攻撃したり、スペックを論って私で妥協しろと主張する女はいないけど逆は無数にいるね<>
増田さん<>sage<>2026/08/25(火) 23:04:44 ID:anond<>>>3<br>発狂してまともな日本語打てなくなっちゃった…			「自分を選ばない男」を攻撃したり、スペックを論って私で妥協しろと主張する女はいないけど逆は無数にいるね<>
増田さん<>sage<>2026/08/25(火) 23:45:12 ID:anond<>>>3<br>ツイッタとかインスタに上がってる婚活エッセイの漫画を読んでみたら？バケモノみてぇな思考の女が大量に観測できるぜ。<>
