増田さん<>sage<>2026/08/26(水) 00:11:12 ID:anond<>タトゥー入れてる奴の99%はバカだったかも知れないけどこいつも大差無かったということか<>タトゥー入れてる奴の99%はバカだったかも知れないけどこいつ...
増田さん<>sage<>2026/08/26(水) 00:23:48 ID:anond<>>>1<br>ワイはタトゥー入れてない人間も99%はバカやと思うで<>
増田さん<>sage<>2026/08/26(水) 00:26:46 ID:anond<>>>2<br>それはない笑<>
