増田さん<>sage<>2026/08/26(水) 01:48:32 ID:anond<>取り纏め役がPON☆にしか見えない簡単な事を難しくするまるで頓珍漢な発言を続けており、一銭にもならないのに理詰めゴリゴリ下書きしてる俺賢すぎ☆と勘違いしそうになるから本当に最悪。俺より頭が悪い奴なんていねえからそれなのに浮かれそうになる頭の出来の悪さと程度の低さを実感する自分を棚上げして100%他人を馬鹿にできる時の脳内麻薬って本当にやばい。人としてオワってる<>取り纏め役がPON☆にしか見えない簡単な事を難しくするまるで...
増田さん<>sage<>2026/08/26(水) 01:50:24 ID:anond<>>>1<br>取り纏め役がPON☆にしか見えない簡単な事を難しくするまるで頓珍漢な発言を続けており、		👆自分を棚上げして100%他人を馬鹿にする発言				一銭にもならないのに理詰めゴリゴリ下書きしてる俺賢すぎ☆と勘違いしそうになるから本当に最悪。		👆自分を棚上げして100%他人を馬鹿にする発言						自分を棚上げして100%他人を馬鹿にできる時の脳内麻薬って本当にやばい。人としてオワってる		ほんそれブーメラン<>
増田さん<>sage<>2026/08/26(水) 01:56:13 ID:anond<>>>1<br>役職付きで仕事した気になりたいからてんで役立たずの発案ばかりして現場からの反応欲しさに無駄な遣り取りを延々と起こして続けたがってんのか肩書き欲しさだけでこのボランティアをやってんのかと疑いたくなるくらい酷いおめえは楽しんでるのか顔も知らんけど付き合わされてる側は暇じゃねんだよいい加減にしろそもそも上のポジションってだけの部外者が首突っ込みやがってあーーあーー2時じゃん5時起きなのにふざけんなよこれだから暇な年寄りは<>
増田さん<>sage<>2026/08/26(水) 02:13:59 ID:anond<>>>3<br>ポン中！？😲<>
増田さん<>sage<>2026/08/26(水) 02:23:58 ID:anond<>>>3<br>ねむーーーくそあーーーー<>
